"Real","Coefficient","Bootstrapped_1000","Bootstrapped_4000"
0.499684736609951,0.0844388502832102,0.0848324009913669,0.083749182358863
0.499684736609951,0.0135686307387598,0.0190209447806373,0.010363217126262
0.499684736609951,0.0362473023490203,0.0246096949953185,0.0319781672220758
0.499684736609951,0.0583484639565257,0.058022528479504,0.0563342037648539
0.499684736609951,0.209676999985249,0.211445298417862,0.208300271305564
0.499684736609951,0.0118354830777141,0.00455661367185417,0.00924921178892468
0.499684736609951,0.0334697644795391,0.031293799189942,0.0330387984228985
0.499684736609951,0.0467421179536527,0.0487070172483099,0.0511433970057219
0.499684736609951,-0.00464324611647959,-0.00544965026583943,-0.00993648348378806
0.499684736609951,-0.0371053934772648,-0.0374892745596928,-0.0369358828146077
0.499684736609951,0.135642703243426,0.140421031491612,0.138468337027389
0.499684736609951,0.213471960605393,0.20881320785201,0.213499502724397
0.499684736609951,-0.25257293660317,-0.250959323289069,-0.263625423997946
0.499684736609951,0.108194251307595,0.106081498983481,0.107008938266006
0.499684736609951,0.12313654625129,0.121334093524492,0.122845201961054
0.499684736609951,0.0165863935181246,0.0140769043603717,0.0148022170695608
0.499684736609951,0.211622531274087,0.204419023483121,0.19338411395919
0.499684736609951,0.0168833106106879,0.0183996969349043,0.0200421640621811
0.499684736609951,-0.00248606081787162,-0.00580311203596007,-0.0114546155838255
0.499684736609951,-0.0969959180413937,-0.092450092618078,-0.0906685137273566
0.499684736609951,-0.00679871029043189,-0.0102375513306008,-0.0123252894331353
0.499684736609951,0.0304666085977074,0.0342453825471187,0.0374886974398033
0.499684736609951,0.16673685194201,0.165364410091288,0.168045969839958
0.499684736609951,-0.06665191184039,-0.0706759209156342,-0.0679969335233048
0.499684736609951,0.0435921426838604,0.037663521165203,0.0314175724248534
0.499684736609951,0.104807950015408,0.107107471876454,0.110824712266403
0.499684736609951,-0.124146311373442,-0.121432617804016,-0.122749210797414
0.499684736609951,0.132772091059381,0.135097603696676,0.133348916369171
0.499684736609951,-0.0847670029993571,-0.084126786040484,-0.0851132081346119
0.499684736609951,-0.0620808667452769,-0.0666816581197027,-0.0641644444127101
0.499684736609951,0.222322733390935,0.218657341739793,0.217698637686221
0.499684736609951,-0.0142765561877023,-0.0163870447841162,-0.0148568767750332
0.499684736609951,-0.0382420294242961,-0.0380834594834862,-0.0373424049606617
0.499684736609951,0.10997244336181,0.0955385386874799,0.108087994614343
0.499684736609951,0.0676527924845145,0.0679475874177937,0.0728073474904943
0.499684736609951,-0.0519936885736331,-0.0452269727101957,-0.0550041114207255
0.499684736609951,0.0804395609278382,0.0735333845378751,0.0723804922578368
0.499684736609951,-0.127735234877552,-0.120467868131983,-0.123496187874246
0.499684736609951,-0.0954760963241895,-0.0974991966899552,-0.0943717132305572
0.499684736609951,-0.0191373992596161,-0.0174691187101094,-0.0205425210301777
0.499684736609951,-0.00688097986388148,-0.010584098539432,-0.00521197374857219
0.499684736609951,0.0498712347369816,0.0532584107524821,0.0537300677201362
0.499684736609951,0.117173624641634,0.115492018988952,0.130621914213326
0.499684736609951,-0.0593846579754144,-0.0550721275579549,-0.0605379319879376
0.499684736609951,-0.0532835310673309,-0.0545955269591922,-0.0609322221641118
0.499684736609951,0.0844364075583321,0.0854555155797895,0.0890479872952269
0.499684736609951,-0.141767029253592,-0.141165340894436,-0.148199242445028
0.499684736609951,0.0193098074890533,0.0416402451852225,0.0342136829081627
0.499684736609951,0.0652901805345942,0.0720545432745999,0.065253596186613
0.499684736609951,-0.031572136581256,-0.0359849175781837,-0.0284754589888334
0.499684736609951,-0.00923145092273792,-0.0136565998130831,-0.0111465005329712
0.499684736609951,-0.124132037398104,-0.132381967044032,-0.133876750580185
0.499684736609951,-0.0250438899742834,-0.0208159563057605,-0.022719728387721
0.499684736609951,-0.0797437761122096,-0.0829194950549851,-0.0865975828877092
0.499684736609951,-0.0446829104748592,-0.0398198421207516,-0.0451379814903753
0.499684736609951,0.0216427468609346,0.0228189582671234,0.0258794394916517
0.499684736609951,0.230531258517169,0.231606679485602,0.232332211250921
0.499684736609951,0.0834263363449601,0.0879262409344451,0.0873322758471431
0.499684736609951,-0.077148588310036,-0.0780940207755147,-0.0719456145340214
0.499684736609951,0.00791053241118395,0.0107784658234753,0.00750838992339159
0.499684736609951,0.226226443493765,0.223125050859291,0.226403719936036
0.499684736609951,0.0449714452818016,0.0377383797582281,0.0426544637071409
0.499684736609951,0.0470731976965045,0.0387710798479646,0.0444231163007599
0.499684736609951,-0.168685133136873,-0.171518934587891,-0.171095893506527
0.499684736609951,0.107760556273337,0.107255676100322,0.107143550595385
0.499684736609951,0.00688843112974358,0.00774167058290026,0.00835768001864579
0.499684736609951,-0.107625597876484,-0.109665847396491,-0.106074704640692
0.499684736609951,0.0808576479476756,0.0788374255222943,0.0850961822030056
0.499684736609951,-0.0680443304281111,-0.0717335757563129,-0.0695958517687583
0.499684736609951,-0.106189254251089,-0.112920989132309,-0.115492607834162
0.499684736609951,-0.025973690508945,-0.0267231898002902,-0.0274844278773647
0.499684736609951,-0.0412598322240706,-0.0416679375909386,-0.0334391004714774
0.499684736609951,0.0620168752165681,0.0698447610361324,0.0643093222925055
0.499684736609951,0.00313208065735276,0.00752963437203835,-0.00416403096682916
0.499684736609951,0.0785143280827321,0.0830821610222612,0.0841888194832711
0.499684736609951,-0.00088053862170745,-0.00284320058713095,0.000171171679152871
0.499684736609951,-0.0262758857992531,-0.0232452248294008,-0.0230799387363533
0.499684736609951,-0.059615771380639,-0.0613721155414253,-0.0613847674408041
0.499684736609951,0.22607192508769,0.225775196281301,0.22508005615203
0.499684736609951,-0.0621243802619403,-0.0636861597766942,-0.060219011240505
0.499684736609951,-0.0651410661993462,-0.0685324425807198,-0.0692558471606722
0.499684736609951,0.0696534621221443,0.0688234418648134,0.0669681666660928
0.499684736609951,0.0349824664485259,0.0372987463117892,0.0319943573610231
0.499684736609951,-0.0421518174343685,-0.0382689062464712,-0.0438482097694712
0.499684736609951,0.00943160886870426,0.0129999724056264,-0.000167620547224745
0.499684736609951,0.145512622338585,0.141385389685809,0.134931280087454
0.499684736609951,0.0446209798220567,0.0441452678604969,0.0437799373926342
0.499684736609951,0.05390844590525,0.0518015340865489,0.0496854888570735
0.499684736609951,-0.0254616687733065,-0.0230529278083003,-0.0240059103653891
0.499684736609951,-0.0182682253883265,-0.0202619756192782,-0.016783712604325
0.499684736609951,0.0928987033721765,0.0961947386614661,0.091589623970963
0.499684736609951,0.042074573519182,0.0381835586419039,0.03214052749443
0.499684736609951,-0.0634287346108304,-0.0643077042899847,-0.0647493754964764
0.499684736609951,-0.0658349078856891,-0.0610626962092342,-0.0628388186139939
0.499684736609951,-0.0525066018366588,-0.0437758717388038,-0.048988044710644
0.499684736609951,0.0727085960565235,0.0651212497703543,0.0726121187194729
0.499684736609951,-0.0168171595652695,-0.0197530953442372,-0.0240699593190873
0.499684736609951,-0.0653249533732785,-0.0677059741344652,-0.0676570993677776
0.499684736609951,-0.0534888895309127,-0.0595775016455657,-0.0479306665269716
0.499684736609951,0.082513480494343,0.0864283208967909,0.08690465647357
0.499684736609951,0.117815624779317,0.121280768119985,0.118159262403074
0.499684736609951,-0.18163527862366,-0.18221389468852,-0.17927700723842
0.499684736609951,0.00377542322118157,0.00509263918105862,0.00766639661147206
0.499684736609951,-0.186252470025006,-0.186742779514294,-0.192593882093632
0.499684736609951,0.125939798977172,0.122224580218022,0.124757001465865
0.499684736609951,0.0446771600367994,0.0418935831647552,0.0357954286939068
0.499684736609951,-0.128882634327749,-0.132574584943689,-0.128840504459953
0.499684736609951,-0.0551861875314764,-0.0586619649488433,-0.0577709181488385
0.499684736609951,-0.01917083705788,-0.0216054957737436,-0.013110336411118
0.499684736609951,0.00196651540976656,-0.000538344550269354,-0.00010299023876098
0.499684736609951,-0.00858532047905181,0.00310687005924726,-0.0120863568379961
0.499684736609951,0.0463028396261494,0.0525870393547846,0.0579388086369511
0.499684736609951,0.0410319224599621,0.0412178877800116,0.045212993000854
0.499684736609951,-0.0236520789962382,-0.0251781946672756,-0.0240153663220091
0.499684736609951,-0.28162025977887,-0.278821539925935,-0.28458300454599
0.499684736609951,0.0227277626197952,0.0260447694833892,0.0318200182178247
0.499684736609951,0.0501753640460716,0.050803230700303,0.0472798191320807
0.499684736609951,0.0150657955922067,0.0132333844641079,0.01166010229919
0.499684736609951,-0.0313922980209387,-0.0287821901396443,-0.0360778856408475
0.499684736609951,0.109088630585998,0.110905625893063,0.10943088723664
0.499684736609951,0.0144509724026173,0.0217906758294681,0.0214560371886682
0.499684736609951,-0.159560217614229,-0.169076769825083,-0.162264643325258
0.499684736609951,0.0938104893018758,0.0962538540389655,0.0914124968516226
0.499684736609951,-4.30714062166215e-06,0.0036040056512705,0.00491794868983753
0.499684736609951,0.105699673359247,0.112261848869462,0.108730941882647
0.499684736609951,0.0635078845961608,0.0610216568042307,0.0626142671291929
0.499684736609951,-0.00762976312020025,-0.00779867459434702,-0.0101209052745904
0.499684736609951,-0.0859304905464512,-0.0916798671052914,-0.087046267422092
0.499684736609951,-0.0966374907887401,-0.0969237273654064,-0.0959696721173117
0.499684736609951,0.105420889743397,0.101102073132695,0.111044638001006
0.499684736609951,0.126397897668474,0.126572947090044,0.128663619550247
0.499684736609951,-0.15238494842969,-0.155428380361832,-0.151812797122699
0.499684736609951,-0.104517967113319,-0.10972124170783,-0.112012506438496
0.499684736609951,-0.0249473128353253,-0.021262472967271,-0.0256378771940365
0.499684736609951,0.185461440709912,0.189600775252428,0.190308191501906
0.499684736609951,0.0658876727673072,0.0664091594730792,0.0708757530496989
0.499684736609951,-0.0291224362148504,-0.0268009559843017,-0.0242542785827233
0.499684736609951,0.0284881393630976,0.0328286268114034,0.0337108565343342
0.499684736609951,-0.0561813104536019,-0.051726741997081,-0.0627558978129406
0.499684736609951,0.0478252562847574,0.0451606367540501,0.0519797796418097
0.499684736609951,-0.159389598371962,-0.161418633291615,-0.160771217192574
0.499684736609951,-0.11251594323543,-0.10789565117167,-0.116485609228912
0.499684736609951,-0.122283430867225,-0.119064182580721,-0.123018897579937
0.499684736609951,-0.0669802419514272,-0.0709660101908147,-0.0724143166295945
0.499684736609951,-0.00982641322158273,-0.00571662329540557,-0.0059000396659139
0.499684736609951,0.105431593746385,0.103689021565927,0.0977674561889207
0.499684736609951,0.0788201065144447,0.0781812837676709,0.0807639383308661
0.499684736609951,0.0693336871397363,0.0686007602067278,0.0692133627910217
0.499684736609951,-0.0727554186478905,-0.0696069957060734,-0.0675465150644439
0.499684736609951,-0.0321077537460374,-0.0305210632481074,-0.0335352679936758
0.499684736609951,-0.0221559569891253,-0.0197387565846571,-0.0265751465829835
0.499684736609951,0.0531137508200993,0.0577077138339979,0.0505323392120104
0.499684736609951,-0.129082619131735,-0.121399831555154,-0.132908968445362
0.499684736609951,0.0591332258737086,0.0613181819044176,0.0538952193298076
0.499684736609951,0.124598029708825,0.121809813303718,0.116137349661707
0.499684736609951,-0.0526658217376542,-0.0526544857021872,-0.0585986286027299
0.499684736609951,-0.00298482937114841,-0.00344223042876779,-0.00369129280555813
0.499684736609951,-0.0462483797580857,-0.0500396094091412,-0.0455497987853881
0.499684736609951,0.116620502877256,0.114260865143237,0.112618254428762
0.499684736609951,-0.00835934599135879,-0.00332054867266085,-0.00605361310537278
0.499684736609951,-0.0357081456278425,-0.0386517932117738,-0.0326236870991009
0.499684736609951,-0.206989804677858,-0.216418008527477,-0.205502684759285
0.499684736609951,-0.0391392168524365,-0.040051128971303,-0.038249113122121
0.499684736609951,-0.00885361182348843,-0.014196679823982,-0.0108544465046262
0.499684736609951,0.0318201679515259,0.0311642277975263,0.0240270192240419
0.499684736609951,0.117755552391703,0.118275859557644,0.110527918223622
0.499684736609951,-0.102771366702136,-0.105983631636185,-0.102069108730018
0.499684736609951,0.0556154233298584,0.049778682559301,0.0602637897756104
0.499684736609951,-0.0656041132515423,-0.0668885807375967,-0.0672435071833255
0.499684736609951,-0.00949147441837583,-0.0169253204638643,-0.0129528775495096
0.499684736609951,0.0594451199065101,0.0589836073032626,0.0581546516921458
0.499684736609951,0.0285344634266533,0.0312190807425814,0.0304163299928134
0.499684736609951,-0.0991245912368852,-0.0938491696060804,-0.0974264169150343
0.499684736609951,-0.0712721716875316,-0.0690806390653914,-0.0730413474385143
0.499684736609951,0.107817355006187,0.107889385770236,0.108624010877879
0.499684736609951,-0.0679992117916236,-0.0663154782495019,-0.0699270963159191
0.499684736609951,-0.0543774182421077,-0.055064206873448,-0.0535941956932777
0.499684736609951,0.00398160081675847,0.00575203222947512,0.00474457922988281
0.499684736609951,-0.219568632261928,-0.222186273974592,-0.213098559143043
0.499684736609951,-0.0994171569922951,-0.0965941051702053,-0.10984930453083
0.499684736609951,0.102878462059985,0.103937606460381,0.100232368762626
0.499684736609951,0.112169775948996,0.10260573705001,0.0992367631951461
0.499684736609951,0.0193547790730266,0.0137574941293144,0.0112127557435941
0.499684736609951,-0.151946511407655,-0.153006118162528,-0.153803857621571
0.499684736609951,0.00309152662311746,0.00112059162068745,-0.000393540343077703
0.499684736609951,-0.101669423638476,-0.101196481010835,-0.102887740449328
0.499684736609951,-0.156183660345916,-0.15850148090735,-0.158226598286177
0.499684736609951,0.03232249080412,0.034742070366845,0.0311625814513345
0.499684736609951,0.123096436303634,0.122473769360626,0.114648983163958
0.499684736609951,0.0645893621757196,0.0674428798570161,0.0640534910389504
0.499684736609951,-0.236822922134406,-0.217241808849181,-0.233395639356694
0.499684736609951,0.0600596650000635,0.058647852507996,0.0564848585683996
0.499684736609951,0.102833496911547,0.10235527042283,0.113804601230534
0.499684736609951,0.0258513828072305,0.0276705599455902,0.0275344702868776
0.499684736609951,0.112278445708433,0.114954554860848,0.113751959183976
0.499684736609951,-0.0138129273555067,-0.0144121663599504,-0.0154759172003947
0.499684736609951,0.0202880645252973,0.0200461816384436,0.0253478919085343
0.499684736609951,-0.0559375967358459,-0.051606698609665,-0.0546671038387565
0.499684736609951,0.178278466235765,0.182270351073744,0.17948842207586
0.499684736609951,0.0262315010110803,0.0203100413751806,0.0272913772352942
0.499684736609951,0.00359268064762891,0.00184099120416581,-0.00321000659650639
0.499684736609951,-0.0313752291187782,-0.0335282356790203,-0.0323463688646921
